Stake	Date	Date1	Latitude	Longitude	Elevation	Days	SMB
BN	2010-03-23	2010-03-15	-62.16580824850001	-58.9020860931	200.0	8	-0.12
R6	2010-03-29	2010-03-23	-62.1712229058	-58.8830089691	200.0	6	0.2175
BN	2010-03-29	2010-03-23	-62.16580824850001	-58.9020860931	200.0	6	0.16540000000000007
R6	2010-04-05	2010-03-29	-62.1712229058	-58.8830089691	200.0	7	-0.06840000000000003
BN	2010-04-05	2010-03-29	-62.16580824850001	-58.9020860931	200.0	7	0.027999999999999973
R6	2010-04-12	2010-04-05	-62.1712229058	-58.8830089691	200.0	7	-0.005699999999999932
BN	2010-04-12	2010-04-05	-62.16580824850001	-58.9020860931	200.0	7	-0.0907
R6	2010-04-14	2010-04-12	-62.1712229058	-58.8830089691	200.0	2	-0.0
R6	2010-04-20	2010-04-14	-62.1712229058	-58.8830089691	200.0	6	-0.042600000000000054
BN	2010-04-20	2010-04-12	-62.16580824850001	-58.9020860931	200.0	8	-0.043400000000000036
R6	2010-04-27	2010-04-20	-62.1712229058	-58.8830089691	200.0	7	-0.07129999999999996
BN	2010-04-27	2010-04-20	-62.16580824850001	-58.9020860931	200.0	7	-0.017299999999999968
R6	2010-05-13	2010-04-27	-62.1712229058	-58.8830089691	200.0	16	-0.0
BN	2010-05-13	2010-04-27	-62.16580824850001	-58.9020860931	200.0	16	-0.015
BN	2010-05-20	2010-05-13	-62.16580824850001	-58.9020860931	200.0	7	0.025
R6	2010-11-09	2010-05-13	-62.1712229058	-58.8830089691	200.0	180	0.85311
BN	2010-11-09	2010-05-20	-62.16580824850001	-58.9020860931	200.0	173	0.48989999999999995
R6	2010-11-29	2010-11-09	-62.1712229058	-58.8830089691	200.0	20	-0.0715100000000001
BN	2010-11-29	2010-11-09	-62.16580824850001	-58.9020860931	200.0	20	-0.015300000000000012
R6	2010-12-11	2010-11-29	-62.1712229058	-58.8830089691	200.0	12	0.0252000000000001
BN	2010-12-11	2010-11-29	-62.16580824850001	-58.9020860931	200.0	12	0.022520000000000095
R6	2010-12-21	2010-12-11	-62.1712229058	-58.8830089691	200.0	10	0.0825
BN	2010-12-21	2010-12-11	-62.16580824850001	-58.9020860931	200.0	10	0.05840999999999994
R6	2010-12-30	2010-12-21	-62.1712229058	-58.8830089691	200.0	9	0.12180000000000007
BN	2010-12-30	2010-12-21	-62.16580824850001	-58.9020860931	200.0	9	0.05983000000000004
R6	2011-01-07	2010-12-30	-62.1712229058	-58.8830089691	200.0	8	-0.1579400000000001
BN	2011-01-07	2010-12-30	-62.16580824850001	-58.9020860931	200.0	8	-0.14299999999999996
R6	2011-01-15	2011-01-07	-62.1712229058	-58.8830089691	200.0	8	-0.05884000000000014
BN	2011-01-15	2011-01-07	-62.16580824850001	-58.9020860931	200.0	8	-0.032560000000000006
R6	2011-01-23	2011-01-15	-62.1712229058	-58.8830089691	200.0	8	0.017880000000000108
BN	2011-01-23	2011-01-15	-62.16580824850001	-58.9020860931	200.0	8	-0.02396000000000001
R6	2011-01-31	2011-01-23	-62.1712229058	-58.8830089691	200.0	8	-0.006560000000000059
BN	2011-01-31	2011-01-23	-62.16580824850001	-58.9020860931	200.0	8	-0.038440000000000085
R6	2011-02-07	2011-01-31	-62.1712229058	-58.8830089691	200.0	7	-0.0020399999999997933
BN	2011-02-07	2011-01-31	-62.16580824850001	-58.9020860931	200.0	7	-0.03599999999999994
R6	2011-02-15	2011-02-07	-62.1712229058	-58.8830089691	200.0	8	-0.1376000000000002
BN	2011-02-15	2011-02-07	-62.16580824850001	-58.9020860931	200.0	8	-0.15879999999999994
R6	2011-02-25	2011-02-15	-62.1712229058	-58.8830089691	200.0	10	-0.16239999999999996
BN	2011-02-25	2011-02-15	-62.16580824850001	-58.9020860931	200.0	10	-0.1721600000000001
R6	2011-03-14	2011-02-25	-62.1712229058	-58.8830089691	200.0	17	-0.1403
BN	2011-03-14	2011-02-25	-62.16580824850001	-58.9020860931	200.0	17	-0.24591999999999994
R6	2011-03-22	2011-03-14	-62.1712229058	-58.8830089691	200.0	8	-0.09129999999999995
BN	2011-03-22	2011-03-14	-62.16580824850001	-58.9020860931	200.0	8	-0.12752000000000002
R6	2011-04-06	2011-03-22	-62.1712229058	-58.8830089691	200.0	15	-0.11200000000000003
BN	2011-04-06	2011-03-22	-62.16580824850001	-58.9020860931	200.0	15	0.04800000000000001
R6	2011-04-24	2011-04-06	-62.1712229058	-58.8830089691	200.0	18	0.009200000000000017
BN	2011-04-24	2011-04-06	-62.16580824850001	-58.9020860931	200.0	18	0.06271999999999998
R6	2011-05-10	2011-04-24	-62.1712229058	-58.8830089691	200.0	16	0.16879999999999995
BN	2011-05-10	2011-04-24	-62.16580824850001	-58.9020860931	200.0	16	0.0013200000000000145
R6	2011-05-24	2011-05-10	-62.1712229058	-58.8830089691	200.0	14	-0.13799999999999998
BN	2011-05-24	2011-05-10	-62.16580824850001	-58.9020860931	200.0	14	0.08364
R6	2011-06-07	2011-05-24	-62.1712229058	-58.8830089691	200.0	14	-0.15239999999999995
BN	2011-06-07	2011-05-24	-62.16580824850001	-58.9020860931	200.0	14	-0.03640000000000001
R6	2011-06-20	2011-06-07	-62.1712229058	-58.8830089691	200.0	13	0.05549999999999997
BN	2011-06-20	2011-06-07	-62.16580824850001	-58.9020860931	200.0	13	-0.01811
R6	2011-07-05	2011-06-20	-62.1712229058	-58.8830089691	200.0	15	0.03829999999999998
BN	2011-07-05	2011-06-20	-62.16580824850001	-58.9020860931	200.0	15	0.01948999999999998
R6	2011-07-19	2011-07-05	-62.1712229058	-58.8830089691	200.0	14	0.09090000000000004
BN	2011-07-19	2011-07-05	-62.16580824850001	-58.9020860931	200.0	14	-0.020979999999999988
R6	2011-08-07	2011-07-19	-62.1712229058	-58.8830089691	200.0	19	0.06929999999999993
BN	2011-08-07	2011-07-19	-62.16580824850001	-58.9020860931	200.0	19	0.07567999999999998
R6	2011-08-22	2011-08-07	-62.1712229058	-58.8830089691	200.0	15	0.010499999999999971
BN	2011-08-22	2011-08-07	-62.16580824850001	-58.9020860931	200.0	15	0.015940000000000013
R6	2011-09-06	2011-08-22	-62.1712229058	-58.8830089691	200.0	15	0.16470000000000012
BN	2011-09-06	2011-08-22	-62.16580824850001	-58.9020860931	200.0	15	0.06231999999999999
R6	2011-09-22	2011-09-06	-62.1712229058	-58.8830089691	200.0	16	-0.11820000000000007
BN	2011-09-22	2011-09-06	-62.16580824850001	-58.9020860931	200.0	16	0.003400000000000034
R6	2011-10-06	2011-09-22	-62.1712229058	-58.8830089691	200.0	14	-0.03329999999999998
BN	2011-10-06	2011-09-22	-62.16580824850001	-58.9020860931	200.0	14	0.09777999999999999
R6	2011-10-20	2011-10-06	-62.1712229058	-58.8830089691	200.0	14	0.2742099999999999
BN	2011-10-20	2011-10-06	-62.16580824850001	-58.9020860931	200.0	14	-0.013200000000000003
R6	2011-11-17	2011-10-20	-62.1712229058	-58.8830089691	200.0	28	0.24733000000000005
BN	2011-11-17	2011-10-20	-62.16580824850001	-58.9020860931	200.0	28	0.027520000000000024
R6	2011-12-04	2011-11-17	-62.1712229058	-58.8830089691	200.0	17	-0.010339999999999919
BN	2011-12-04	2011-11-17	-62.16580824850001	-58.9020860931	200.0	17	0.07059999999999995
R6	2011-12-19	2011-12-04	-62.1712229058	-58.8830089691	200.0	15	-0.27036
BN	2011-12-19	2011-12-04	-62.16580824850001	-58.9020860931	200.0	15	-0.19732
R6	2012-01-07	2011-12-19	-62.1712229058	-58.8830089691	200.0	19	-0.005840000000000032
BN	2012-01-07	2011-12-19	-62.16580824850001	-58.9020860931	200.0	19	-0.13889999999999997
R6	2012-01-20	2012-01-07	-62.1712229058	-58.8830089691	200.0	13	-0.08076999999999998
BN	2012-01-20	2012-01-07	-62.16580824850001	-58.9020860931	200.0	13	-0.0836
R6	2012-02-04	2012-01-20	-62.1712229058	-58.8830089691	200.0	15	-0.06825000000000003
BN	2012-02-04	2012-01-20	-62.16580824850001	-58.9020860931	200.0	15	-0.09860000000000001
R6	2012-02-19	2012-02-04	-62.1712229058	-58.8830089691	200.0	15	-0.09348
BN	2012-02-19	2012-02-04	-62.16580824850001	-58.9020860931	200.0	15	-0.0496
R6	2012-03-04	2012-02-19	-62.1712229058	-58.8830089691	200.0	14	0.034599999999999936
BN	2012-03-04	2012-02-19	-62.16580824850001	-58.9020860931	200.0	14	-0.2377
R6	2012-03-17	2012-03-04	-62.1712229058	-58.8830089691	200.0	13	-0.19929999999999992
BN	2012-03-17	2012-03-04	-62.16580824850001	-58.9020860931	200.0	13	-0.1722
R6	2012-03-30	2012-03-17	-62.1712229058	-58.8830089691	200.0	13	-0.03290000000000006
BN	2012-03-30	2012-03-17	-62.16580824850001	-58.9020860931	200.0	13	-0.008200000000000002
GN	2008-01-05	2008-01-05	-62.15637245640001	-58.890186893999996	207.0	0	0.5467
GN	2008-01-29	2008-01-05	-62.15637245640001	-58.890186893999996	207.0	24	-0.17542000000000002
GN	2008-02-02	2008-01-29	-62.15637245640001	-58.890186893999996	207.0	4	-0.013860000000000029
GN	2008-02-09	2008-02-02	-62.15637245640001	-58.890186893999996	207.0	7	0.002220000000000013
GN	2008-02-17	2008-02-09	-62.15637245640001	-58.890186893999996	207.0	8	-0.11713999999999998
GN	2008-02-24	2008-02-17	-62.15637245640001	-58.890186893999996	207.0	7	-0.05559999999999999
GN	2008-03-02	2008-02-24	-62.15637245640001	-58.890186893999996	207.0	7	-0.062160000000000014
GN	2008-03-09	2008-03-02	-62.15637245640001	-58.890186893999996	207.0	7	-0.07812000000000001
GN	2008-11-06	2008-03-09	-62.15637245640001	-58.890186893999996	207.0	242	0.7011799999999999
GN	2008-11-13	2008-11-06	-62.15637245640001	-58.890186893999996	207.0	7	0.0018999999999999772
GN	2008-11-28	2008-11-13	-62.15637245640001	-58.890186893999996	207.0	15	-0.10959999999999993
GN	2008-12-05	2008-11-28	-62.15637245640001	-58.890186893999996	207.0	7	-0.06780000000000008
GN	2008-12-13	2008-12-05	-62.15637245640001	-58.890186893999996	207.0	8	-0.008299999999999983
GN	2008-12-19	2008-12-13	-62.15637245640001	-58.890186893999996	207.0	6	-0.013999999999999986
GN	2008-12-26	2008-12-19	-62.15637245640001	-58.890186893999996	207.0	7	-0.07469999999999999
GN	2009-01-02	2008-12-26	-62.15637245640001	-58.890186893999996	207.0	7	-0.02789999999999999
GN	2009-01-09	2009-01-02	-62.15637245640001	-58.890186893999996	207.0	7	0.0030999999999999518
GN	2009-01-17	2009-01-09	-62.15637245640001	-58.890186893999996	207.0	8	-0.19959999999999997
GN	2009-01-24	2009-01-17	-62.15637245640001	-58.890186893999996	207.0	7	0.014800000000000004
GN	2009-01-30	2009-01-24	-62.15637245640001	-58.890186893999996	207.0	6	-0.0802
GN	2009-02-06	2009-01-30	-62.15637245640001	-58.890186893999996	207.0	7	-0.012200000000000023
GN	2009-02-13	2009-02-06	-62.15637245640001	-58.890186893999996	207.0	7	-0.05969999999999999
GN	2009-02-21	2009-02-13	-62.15637245640001	-58.890186893999996	207.0	8	-0.0434
GN	2009-02-28	2009-02-21	-62.15637245640001	-58.890186893999996	207.0	7	-0.0702
GN	2009-03-27	2009-02-28	-62.15637245640001	-58.890186893999996	207.0	27	-0.192
GN	2009-11-18	2009-03-27	-62.15637245640001	-58.890186893999996	207.0	236	0.8515
GN	2009-12-07	2009-11-18	-62.15637245640001	-58.890186893999996	207.0	19	0.08489999999999995
GN	2009-12-21	2009-12-07	-62.15637245640001	-58.890186893999996	207.0	14	0.015
GN	2009-12-28	2009-12-21	-62.15637245640001	-58.890186893999996	207.0	7	-0.09519999999999997
GN	2010-01-11	2009-12-28	-62.15637245640001	-58.890186893999996	207.0	14	-0.013799999999999955
GN	2010-01-18	2010-01-11	-62.15637245640001	-58.890186893999996	207.0	7	-0.04980000000000004
GN	2010-01-25	2010-01-18	-62.15637245640001	-58.890186893999996	207.0	7	-0.07
GN	2010-02-01	2010-01-25	-62.15637245640001	-58.890186893999996	207.0	7	-0.029200000000000018
GN	2010-02-15	2010-02-01	-62.15637245640001	-58.890186893999996	207.0	14	-0.011799999999999998
GN	2010-02-22	2010-02-15	-62.15637245640001	-58.890186893999996	207.0	7	-0.03640000000000001
GN	2010-03-01	2010-02-22	-62.15637245640001	-58.890186893999996	207.0	7	0.04829999999999998
GN	2010-03-08	2010-03-01	-62.15637245640001	-58.890186893999996	207.0	7	-0.09490000000000003
GN	2010-03-15	2010-03-08	-62.15637245640001	-58.890186893999996	207.0	7	0.0014000000000000056
GN	2010-03-23	2010-03-15	-62.15637245640001	-58.890186893999996	207.0	8	-0.05539999999999999
GN	2010-03-29	2010-03-23	-62.15637245640001	-58.890186893999996	207.0	6	0.10910000000000003
GN	2010-04-05	2010-03-29	-62.15637245640001	-58.890186893999996	207.0	7	-0.0051000000000000515
GN	2010-04-12	2010-04-05	-62.15637245640001	-58.890186893999996	207.0	7	-0.05759999999999998
GN	2010-04-20	2010-04-12	-62.15637245640001	-58.890186893999996	207.0	8	-0.035399999999999994
GN	2010-05-13	2010-04-20	-62.15637245640001	-58.890186893999996	207.0	23	0.026400000000000007
GN	2010-11-09	2010-05-13	-62.15637245640001	-58.890186893999996	207.0	180	0.6759000000000001
GN	2010-11-29	2010-11-09	-62.15637245640001	-58.890186893999996	207.0	20	-0.17409999999999998
GN	2010-12-11	2010-11-29	-62.15637245640001	-58.890186893999996	207.0	12	0.20622
GN	2010-12-21	2010-12-11	-62.15637245640001	-58.890186893999996	207.0	10	0.003189999999999884
GN	2010-12-30	2010-12-21	-62.15637245640001	-58.890186893999996	207.0	9	0.01679000000000002
GN	2011-01-07	2010-12-30	-62.15637245640001	-58.890186893999996	207.0	8	-0.15352000000000005
GN	2011-01-15	2011-01-07	-62.15637245640001	-58.890186893999996	207.0	8	-0.04791999999999987
GN	2011-01-23	2011-01-15	-62.15637245640001	-58.890186893999996	207.0	8	0.01333999999999989
GN	2011-01-31	2011-01-23	-62.15637245640001	-58.890186893999996	207.0	8	-0.05569999999999993
GN	2011-02-07	2011-01-31	-62.15637245640001	-58.890186893999996	207.0	7	-0.030600000000000023
GN	2011-02-15	2011-02-07	-62.15637245640001	-58.890186893999996	207.0	8	-0.14760000000000006
GN	2011-02-25	2011-02-15	-62.15637245640001	-58.890186893999996	207.0	10	-0.14309999999999995
GN	2011-03-14	2011-02-25	-62.15637245640001	-58.890186893999996	207.0	17	-0.22025999999999996
GN	2011-03-22	2011-03-14	-62.15637245640001	-58.890186893999996	207.0	8	-0.09864000000000005
GN	2011-04-06	2011-03-22	-62.15637245640001	-58.890186893999996	207.0	15	0.006000000000000014
GN	2011-04-24	2011-04-06	-62.15637245640001	-58.890186893999996	207.0	18	0.06681000000000001
GN	2011-05-10	2011-04-24	-62.15637245640001	-58.890186893999996	207.0	16	-0.0045599999999999955
GN	2011-05-24	2011-05-10	-62.15637245640001	-58.890186893999996	207.0	14	-0.03925000000000001
GN	2011-06-07	2011-05-24	-62.15637245640001	-58.890186893999996	207.0	14	0.10346
GN	2011-06-20	2011-06-07	-62.15637245640001	-58.890186893999996	207.0	13	-0.020589999999999976
GN	2011-07-05	2011-06-20	-62.15637245640001	-58.890186893999996	207.0	15	-0.02321000000000005
GN	2011-07-19	2011-07-05	-62.15637245640001	-58.890186893999996	207.0	14	0.05024999999999999
GN	2011-08-07	2011-07-19	-62.15637245640001	-58.890186893999996	207.0	19	0.13165000000000007
GN	2011-08-22	2011-08-07	-62.15637245640001	-58.890186893999996	207.0	15	0.14656999999999998
GN	2011-09-06	2011-08-22	-62.15637245640001	-58.890186893999996	207.0	15	0.12216999999999999
GN	2011-09-22	2011-09-06	-62.15637245640001	-58.890186893999996	207.0	16	-0.07310000000000003
GN	2011-10-06	2011-09-22	-62.15637245640001	-58.890186893999996	207.0	14	0.030600000000000023
GN	2011-10-20	2011-10-06	-62.15637245640001	-58.890186893999996	207.0	14	0.10730000000000003
GN	2011-11-17	2011-10-20	-62.15637245640001	-58.890186893999996	207.0	28	0.14926000000000003
GN	2011-12-04	2011-11-17	-62.15637245640001	-58.890186893999996	207.0	17	0.04885999999999996
GN	2011-12-19	2011-12-04	-62.15637245640001	-58.890186893999996	207.0	15	-0.20153999999999997
GN	2012-01-07	2011-12-19	-62.15637245640001	-58.890186893999996	207.0	19	-0.17668000000000006
GN	2012-01-20	2012-01-07	-62.15637245640001	-58.890186893999996	207.0	13	-0.12062999999999996
GN	2012-02-04	2012-01-20	-62.15637245640001	-58.890186893999996	207.0	15	-0.15776000000000004
GN	2012-02-19	2012-02-04	-62.15637245640001	-58.890186893999996	207.0	15	-0.07518999999999998
GN	2012-03-04	2012-02-19	-62.15637245640001	-58.890186893999996	207.0	14	-0.15117
GN	2012-03-17	2012-03-04	-62.15637245640001	-58.890186893999996	207.0	13	-0.20244999999999996
GN	2012-03-30	2012-03-17	-62.15637245640001	-58.890186893999996	207.0	13	-0.016399999999999998
R7	2007-11-08	2007-11-08	-62.16991082770001	-58.87912476899999	214.0	0	0.6759999999999999
R7	2007-12-09	2007-11-08	-62.16991082770001	-58.87912476899999	214.0	31	0.17246000000000009
R7	2007-12-18	2007-12-09	-62.16991082770001	-58.87912476899999	214.0	9	0.07569000000000002
R7	2007-12-26	2007-12-18	-62.16991082770001	-58.87912476899999	214.0	8	-0.02655000000000001
R7	2008-01-05	2007-12-26	-62.16991082770001	-58.87912476899999	214.0	10	-0.10760000000000006
R7	2008-01-12	2008-01-05	-62.16991082770001	-58.87912476899999	214.0	7	-0.009710000000000036
R7	2008-01-19	2008-01-12	-62.16991082770001	-58.87912476899999	214.0	7	-0.026370000000000005
R7	2008-01-26	2008-01-19	-62.16991082770001	-58.87912476899999	214.0	7	-0.10939999999999998
R7	2008-02-02	2008-01-26	-62.16991082770001	-58.87912476899999	214.0	7	-0.07989999999999994
R7	2008-02-09	2008-02-02	-62.16991082770001	-58.87912476899999	214.0	7	-0.034880000000000064
R7	2008-02-16	2008-02-09	-62.16991082770001	-58.87912476899999	214.0	7	-0.09808999999999997
R7	2008-02-24	2008-02-16	-62.16991082770001	-58.87912476899999	214.0	8	-0.03115000000000002
R7	2008-03-02	2008-02-24	-62.16991082770001	-58.87912476899999	214.0	7	-0.03762000000000001
R7	2008-03-09	2008-03-02	-62.16991082770001	-58.87912476899999	214.0	7	-0.08833999999999996
R7	2008-03-17	2008-03-09	-62.16991082770001	-58.87912476899999	214.0	8	-0.18954000000000001
R7	2008-11-03	2008-03-17	-62.16991082770001	-58.87912476899999	214.0	231	0.88916
R7	2008-11-13	2008-11-03	-62.16991082770001	-58.87912476899999	214.0	10	-0.08725999999999999
R7	2008-11-21	2008-11-13	-62.16991082770001	-58.87912476899999	214.0	8	0.06718000000000003
R7	2008-11-28	2008-11-21	-62.16991082770001	-58.87912476899999	214.0	7	-0.09555999999999998
R7	2008-12-05	2008-11-28	-62.16991082770001	-58.87912476899999	214.0	7	-0.08280000000000001
R7	2008-12-13	2008-12-05	-62.16991082770001	-58.87912476899999	214.0	8	-0.06132000000000005
R7	2008-12-19	2008-12-13	-62.16991082770001	-58.87912476899999	214.0	6	0.05659999999999996
R7	2008-12-26	2008-12-19	-62.16991082770001	-58.87912476899999	214.0	7	-0.08597999999999999
R7	2009-01-02	2008-12-26	-62.16991082770001	-58.87912476899999	214.0	7	0.017220000000000082
R7	2009-01-09	2009-01-02	-62.16991082770001	-58.87912476899999	214.0	7	0.05825999999999994
R7	2009-01-17	2009-01-09	-62.16991082770001	-58.87912476899999	214.0	8	-0.32378
R7	2009-01-24	2009-01-17	-62.16991082770001	-58.87912476899999	214.0	7	0.08480000000000004
R7	2009-01-30	2009-01-24	-62.16991082770001	-58.87912476899999	214.0	6	-0.049440000000000026
R7	2009-02-06	2009-01-30	-62.16991082770001	-58.87912476899999	214.0	7	-0.04683
R7	2009-02-13	2009-02-06	-62.16991082770001	-58.87912476899999	214.0	7	-0.05448999999999998
R7	2009-02-21	2009-02-13	-62.16991082770001	-58.87912476899999	214.0	8	-0.01975999999999999
R7	2009-02-28	2009-02-21	-62.16991082770001	-58.87912476899999	214.0	7	-0.040350000000000004
R7	2009-03-27	2009-02-28	-62.16991082770001	-58.87912476899999	214.0	27	-0.34345
R7	2009-11-12	2009-03-27	-62.16991082770001	-58.87912476899999	214.0	230	1.0242
R7	2009-12-13	2009-11-12	-62.16991082770001	-58.87912476899999	214.0	31	0.20200000000000004
R7	2009-12-21	2009-12-13	-62.16991082770001	-58.87912476899999	214.0	8	-0.02740000000000009
R7	2009-12-28	2009-12-21	-62.16991082770001	-58.87912476899999	214.0	7	-0.1408999999999999
R7	2010-01-11	2009-12-28	-62.16991082770001	-58.87912476899999	214.0	14	-0.02910000000000011
R7	2010-01-18	2010-01-11	-62.16991082770001	-58.87912476899999	214.0	7	0.01730000000000004
R7	2010-01-25	2010-01-18	-62.16991082770001	-58.87912476899999	214.0	7	-0.11239999999999994
R7	2010-02-01	2010-01-25	-62.16991082770001	-58.87912476899999	214.0	7	-0.035799999999999985
R7	2010-02-15	2010-02-01	-62.16991082770001	-58.87912476899999	214.0	14	0.01039999999999992
R7	2010-02-22	2010-02-15	-62.16991082770001	-58.87912476899999	214.0	7	-0.061799999999999924
R7	2010-03-01	2010-02-22	-62.16991082770001	-58.87912476899999	214.0	7	0.03319999999999993
R7	2010-03-08	2010-03-01	-62.16991082770001	-58.87912476899999	214.0	7	-0.08530000000000001
R7	2010-03-15	2010-03-08	-62.16991082770001	-58.87912476899999	214.0	7	0.010900000000000035
R7	2010-03-23	2010-03-15	-62.16991082770001	-58.87912476899999	214.0	8	-0.1619
R7	2010-03-29	2010-03-23	-62.16991082770001	-58.87912476899999	214.0	6	0.20450000000000002
R7	2010-04-05	2010-03-29	-62.16991082770001	-58.87912476899999	214.0	7	0.02280000000000001
R7	2010-04-12	2010-04-05	-62.16991082770001	-58.87912476899999	214.0	7	-0.03990000000000009
R7	2010-04-14	2010-04-12	-62.16991082770001	-58.87912476899999	214.0	2	-0.0
R7	2010-04-20	2010-04-14	-62.16991082770001	-58.87912476899999	214.0	6	-0.018599999999999995
R7	2010-04-27	2010-04-20	-62.16991082770001	-58.87912476899999	214.0	7	-0.07439999999999998
R7	2010-05-13	2010-04-27	-62.16991082770001	-58.87912476899999	214.0	16	0.075
R7	2010-11-09	2010-05-13	-62.16991082770001	-58.87912476899999	214.0	180	0.8227000000000001
R7	2010-11-29	2010-11-09	-62.16991082770001	-58.87912476899999	214.0	20	-0.03469999999999999
R7	2010-12-11	2010-11-29	-62.16991082770001	-58.87912476899999	214.0	12	0.04109999999999985
R7	2010-12-21	2010-12-11	-62.16991082770001	-58.87912476899999	214.0	10	0.045300000000000014
R7	2010-12-30	2010-12-21	-62.16991082770001	-58.87912476899999	214.0	9	0.05060000000000002
